1329372000,40.7794,-73.9577
1329372000,40.7754,-73.9234
1329372000,40.7304,-74.0001
1329372000,40.7509,-73.9912
1329372000,40.7936,-73.9707
1329372000,40.7694,-73.8633
1329372000,40.7587,-73.9667
1329372000,40.6449,-73.7813
1329372000,40.7039,-74.0117
1329372000,40.7563,-73.9908
1329372000,40.7302,-73.9897
1329372000,40.6452,-73.7768
1329372000,40.767,-73.9533
1329372000,40.773,-73.9601
1329372000,40.6947,-73.9838
1329372000,40.7513,-73.9911
1329372000,40.7565,-73.9904
1329372000,40.7004,-73.9877
1329372000,40.7511,-73.994
1329372000,40.7471,-74.0003
1329372000,40.7342,-73.9898
1329372000,40.7515,-73.9941
1329372000,40.7646,-73.9663
1329372000,40.7656,-73.9662
1329372000,40.6447,-73.7821
1329372000,0,0
1329372000,40.7497,-73.9953
1329372000,40.7559,-73.9907
1329372000,40.7299,-73.9987
1329372000,40.721,-74.01
1329372000,40.7627,-73.9786
1329372000,40.7017,-73.9882
1329372000,40.7752,-73.9888
1329372000,40.7757,-73.9809
1329372000,40.7803,-73.946
1329372000,0,0
1329372000,40.6464,-73.7771
1329372000,40.742,-73.9771
1329372000,40.6446,-73.7819
1329372000,40.7848,-73.9697
1329372000,40.7795,-73.988
1329372000,40.727,-74.0035
1329372000,40.7737,-73.9662
1329372000,40.7243,-73.9932
1329372000,40.7869,-73.9794
1329372000,40.759,-73.934
1329372000,40.7562,-73.9908
1329372000,40.7302,-73.9926
1329372000,40.6448,-73.7819
1329372000,40.7974,-73.97
1329372001,40.786,-73.951
1329372001,40.7315,-74.0011
1329372001,40.7464,-73.9904
1329372003,40.7511,-73.9941
1329372003,40.769,-73.988
1329372005,40.749,-73.9829
1329372005,40.7944,-73.9628
1329372006,40.7703,-73.9513
1329372007,40.7609,-73.9757
1329372007,40.7972,-73.9607
1329372009,40.7818,-73.958
1329372009,40.7571,-73.9737
1329372010,40.6836,-73.9973
1329372010,40.7258,-73.9897
1329372012,40.762,-73.9895
1329372021,40.7614,-73.9641
1329372022,40.6397,-73.9981
1329372022,40.7559,-73.991
1329372023,40.7761,-73.9797
1329372023,40.7608,-73.9227
1329372025,40.7554,-73.9907
1329372025,40.7646,-73.9663
1329372026,40.7248,-73.9845
1329372027,40.7637,-73.9886
1329372027,40.7793,-73.951
1329372028,40.7706,-73.9569
1329372031,40.775,-73.9868
1329372032,40.7567,-73.9906
1329372033,40.7403,-74.0021
1329372034,40.7709,-73.9569
1329372035,40.7431,-73.9916
1329372036,40.7434,-73.9841
1329372036,40.7496,-73.9916
1329372037,40.7499,-73.9914
1329372038,40.7091,-74.0056
1329372039,40.75,-73.9929
1329372042,40.7326,-73.9877
1329372043,40.7281,-73.9991
1329372043,40.7511,-73.9941
1329372044,40.7575,-73.9893
1329372047,40.7658,-73.9576
1329372048,40.8083,-73.9526
1329372048,40.716,-74.015
1329372049,40.7565,-73.9622
1329372049,40.7455,-73.9949
1329372049,40.7551,-73.8907
1329372050,40.7718,-73.9592
1329372051,40.7851,-73.9792
1329372051,40.7819,-73.9811
1329372052,40.7557,-73.991
1329372055,40.7109,-74.0156
1329372055,40.7209,-74.0053
1329372056,40.7408,-73.9762
1329372056,40.6457,-73.7768
1329372056,40.7694,-73.9847
1329372056,40.7673,-73.9537
1329372057,40.6448,-73.7821
1329372058,40.7655,-73.9759
1329372058,40.7631,-73.9828
1329372059,40.7735,-73.9492
1329372060,40.7365,-73.9892
1329372060,40.7512,-73.994
1329372060,40.7725,-73.9559
1329372060,40.7987,-73.9366
1329372060,40.7557,-73.9678
1329372060,40.7208,-73.9842
1329372060,40.7586,-73.9857
1329372060,40.7532,-73.9705
1329372060,40.7161,-74.0069
1329372060,40.7576,-73.9904
1329372060,40.7585,-73.9741
1329372060,40.7062,-74.007
1329372060,40.7443,-74.0067
1329372060,40.7465,-73.994
1329372060,40.7865,-73.9524
1329372060,40.7804,-73.9568
1329372060,40.7512,-73.9919
1329372060,40.7515,-73.9941
1329372060,40.7657,-73.9806
1329372060,40.8009,-73.9678
1329372060,40.745,-73.9986
1329372060,40.7256,-73.9927
1329372060,40.6452,-73.7768
1329372060,40.8005,-73.9681
1329372060,40.7693,-73.9885
1329372060,40.6491,-73.7856
1329372060,40.751,-73.9908
1329372060,40.6452,-73.7769
1329372060,40.7816,-73.9467
1329372060,40.7047,-74.0081
1329372060,40.7267,-73.9996
1329372060,40.7663,-73.957
1329372060,40.7389,-73.9852
1329372060,40.6448,-73.7816
1329372060,40.7731,-73.9461
1329372060,40.7609,-73.9984
1329372060,40.6448,-73.7819
1329372060,40.7714,-73.9508
1329372060,40.7519,-73.9935
1329372060,40.7258,-73.9776
1329372060,40.717,-74.0123
1329372060,40.758,-73.9932
1329372060,40.771,-73.9477
1329372060,40.7263,-74.0017
1329372060,40.7475,-73.9863
1329372060,40.7499,-73.9915
1329372060,40.7482,-73.9736
1329372060,40.7288,-73.9765
1329372060,40.7501,-73.9915
1329372060,40.7997,-73.9699
1329372060,40.7511,-73.9401
1329372061,40.7788,-73.9778
1329372064,40.7566,-73.9976
1329372065,40.7614,-73.9973
1329372065,40.7511,-73.9913
1329372065,40.6449,-73.7773
1329372066,40.7883,-73.9766
1329372066,40.7308,-73.9923
1329372066,40.7038,-74.0096
1329372067,40.7558,-73.9649
1329372068,40.76,-73.9694
1329372069,40.7302,-73.9994
1329372071,40.7733,-73.9491
1329372074,40.7827,-73.9555
1329372076,40.7811,-73.9495
1329372076,40.7566,-73.998
1329372077,40.7696,-73.9602
1329372078,40.771,-73.9619
1329372079,40.7104,-74.0164
1329372080,40.7751,-73.9477
1329372080,40.75,-73.9916
1329372081,40.7813,-73.9462
1329372081,40.768,-73.9589
1329372082,40.7624,-73.987
1329372083,40.769,-73.9549
1329372084,40.7466,-73.984
1329372085,40.7453,-74.0059
1329372085,40.7634,-73.9592
1329372086,40.7904,-73.9694
1329372086,40.7732,-73.952
1329372087,40.7512,-73.9941
1329372088,40.7818,-73.948
1329372089,40.7439,-73.9222
1329372090,40.7474,-73.9811
1329372090,40.7363,-73.9789
1329372090,40.7803,-73.9446
1329372091,40.7299,-73.9747
1329372091,40.7421,-73.9747
1329372094,40.7737,-73.9598
1329372094,40.751,-73.9943
1329372095,40.7559,-73.977
1329372096,40.7495,-73.9923
1329372096,40.7417,-74.001
1329372096,40.75,-73.9917
1329372097,40.7991,-73.9685
1329372098,40.7384,-73.9836
1329372099,40.717,-74.0128
1329372099,40.7327,-73.9874
1329372100,40.7353,-74.0084
1329372102,40.7735,-73.9599
1329372103,40.7646,-73.9663
1329372106,40.7451,-73.9754
1329372106,40.756,-73.9892
1329372109,40.6438,-73.7832
1329372110,40.7533,-73.9698
1329372111,40.7589,-73.9853
1329372113,40.7648,-73.9322
1329372114,40.7781,-73.9454
1329372115,40.7715,-73.9506
1329372115,40.7411,-73.9858
1329372118,40.7099,-74.0117
1329372119,40.7555,-73.991
1329372120,40.7524,-73.9753
1329372120,40.6835,-73.9976
1329372120,40.8044,-73.9666
1329372120,40.7182,-74.0146
1329372120,40.7661,-73.9697
1329372120,40.7573,-73.9741
1329372120,40.6806,-73.9947
1329372120,40.7577,-73.9849
1329372120,40.6456,-73.7768
1329372120,40.7359,-73.9978
1329372120,40.7547,-73.9897
1329372120,40.7336,-73.9879
1329372120,40.7564,-73.9903
1329372120,40.7758,-73.9533
1329372120,40.7812,-73.9542
1329372120,40.7506,-73.9837
1329372120,40.7448,-73.9832
1329372120,40.7772,-73.9442
1329372120,40.7132,-73.9703
1329372120,40.7331,-73.9998
1329372120,40.7639,-73.9539
1329372120,40.7564,-73.9907
1329372120,40.7617,-73.9902
1329372120,40.7553,-73.995
1329372120,0,0
1329372120,40.7062,-74.0088
1329372120,40.7467,-74.0011
1329372120,40.7514,-73.9941
1329372120,40.7511,-73.9401
1329372120,40.7649,-73.9745
1329372120,40.6454,-73.7766
1329372120,40.7981,-73.9711
1329372120,40.773,-73.9823
1329372120,40.6448,-73.7818
1329372120,40.7795,-73.9773
1329372120,40.7844,-73.9591
1329372120,40.7329,-73.9874
1329372120,40.7512,-73.994
1329372120,40.7744,-73.9512
1329372120,40.7383,-73.9836
1329372120,40.7374,-73.9968
1329372120,40.7328,-74.0087
1329372120,40.7604,-73.9621
1329372120,40.6416,-73.7865
1329372120,40.762,-73.9658
1329372120,40.7512,-73.9739
1329372120,40.7244,-73.9907
1329372120,40.7494,-73.9811
1329372120,40.7352,-74.0061
1329372120,40.7722,-73.956
1329372120,40.7503,-73.9914
1329372120,40.7588,-73.9903
1329372120,40.7364,-74.0058
1329372120,0,0
1329372120,40.7539,-73.9907
1329372120,40.7058,-74.0077
1329372120,40.7699,-73.9606
1329372120,40.783,-73.9553
1329372120,40.7735,-73.9552
1329372120,40.7706,-73.9622
1329372120,40.7572,-73.9898
1329372120,40.725,-73.9813
1329372120,40.7016,-74.0131
1329372120,0,0
1329372120,40.7428,-73.9923
1329372120,40.7025,-73.9878
1329372120,40.7345,-73.9784
1329372122,40.6448,-73.7821
1329372123,40.7593,-73.9898
1329372123,40.75,-73.9917
1329372123,40.6448,-73.7818
1329372123,40.7856,-73.9728
1329372123,40.7794,-73.9879
1329372123,40.7533,-73.9466
1329372124,40.7186,-74.0051
1329372126,40.7239,-73.9918
1329372126,40.772,-73.95
1329372126,40.7802,-73.9814
1329372126,40.7564,-73.9977
1329372127,40.7371,-73.9933
1329372129,40.7329,-73.9959
1329372130,40.7838,-73.9816
1329372133,40.799,-73.9687
1329372135,40.7682,-73.956
1329372137,40.7509,-73.9942
1329372137,40.7656,-73.9824
1329372138,40.7545,-73.9994
1329372140,40.7827,-73.9555
1329372142,40.74,-73.9795
1329372142,40.7469,-73.9772
1329372144,40.7671,-73.9679
1329372144,40.7935,-73.967
1329372147,40.7885,-73.9745
1329372150,40.7609,-73.9834
1329372150,40.7497,-73.9911
1329372151,40.771,-73.9571
1329372151,40.7511,-73.994
1329372151,40.7453,-74.0058
1329372152,40.7388,-73.9961
1329372153,40.7611,-73.9578
1329372154,40.7561,-73.9905
1329372154,40.7575,-73.9935
1329372154,40.7257,-73.9826
1329372154,40.6959,-73.9675
1329372155,40.7733,-73.9622
1329372156,40.7504,-73.9873
1329372158,40.7558,-73.9906
1329372158,40.7656,-73.9799
1329372160,40.7646,-73.9808
1329372161,40.7812,-73.9455
1329372165,40.7604,-73.9807
1329372167,40.7454,-73.9956
1329372168,40.7536,-73.9896
1329372169,40.7688,-73.9875
1329372170,40.751,-73.9943
1329372171,40.7363,-73.979
1329372173,40.7801,-73.9573
1329372174,40.7657,-73.9685
1329372175,40.7075,-74.0039
1329372175,40.7564,-73.99
1329372177,40.7472,-73.9722
1329372177,40.7577,-73.9919
1329372178,40.7599,-73.9774
1329372178,40.7654,-73.9549
1329372179,40.7201,-74.0053
1329372179,40.7537,-73.995
1329372179,40.7247,-73.9941
1329372180,40.765,-73.9814
1329372180,40.7193,-73.9988
