1329393600,40.7687,-73.9625
1329393600,40.7609,-73.9641
1329393600,40.7628,-73.9822
1329393600,40.7638,-73.9963
1329393600,40.7248,-74.0017
1329393600,40.7557,-73.9983
1329393600,40.7726,-73.986
1329393600,40.7726,-73.9466
1329393600,40.739,-74.008
1329393600,40.7585,-73.9819
1329393600,40.7672,-73.9834
1329393600,40.7636,-73.978
1329393600,40.7695,-73.982
1329393600,40.7371,-73.9816
1329393600,40.7642,-73.9802
1329393600,40.773,-73.9616
1329393600,40.7694,-73.8633
1329393600,40.7585,-73.9787
1329393600,40.779,-73.9872
1329393600,40.7491,-73.982
1329393600,40.7661,-73.9797
1329393600,40.7405,-73.9895
1329393600,40.7421,-73.9809
1329393600,40.7391,-73.9836
1329393600,40.7828,-73.9576
1329393600,40.7446,-73.98
1329393600,40.7723,-73.963
1329393600,40.7355,-73.9901
1329393600,40.7469,-73.9842
1329393600,40.7689,-73.9612
1329393600,40.7501,-73.974
1329393600,40.7276,-73.9885
1329393600,40.7326,-73.9817
1329393600,40.7469,-73.9807
1329393600,40.7427,-73.9827
1329393600,40.7415,-73.9751
1329393600,40.7331,-73.9914
1329393600,40.7529,-73.9736
1329393600,40.7227,-74.0051
1329393600,40.7624,-73.9601
1329393600,40.7605,-73.9782
1329393600,40.7697,-73.9517
1329393600,40.7843,-73.9521
1329393600,40.7606,-73.9953
1329393600,40.7624,-73.9601
1329393600,40.7627,-73.9679
1329393600,40.7353,-73.9856
1329393600,40.7372,-74.0052
1329393600,40.7493,-74.0063
1329393600,40.7784,-73.9608
1329393600,40.753,-73.9764
1329393600,40.7622,-73.9683
1329393600,40.7709,-73.9057
1329393600,40.7507,-73.9734
1329393600,40.7494,-73.9916
1329393600,40.7453,-73.9946
1329393600,40.674,-73.8336
1329393600,40.769,-73.9814
1329393600,40.7284,-74.0073
1329393600,0,0
1329393600,40.7479,-73.9806
1329393600,40.7526,-73.9721
1329393600,40.8147,-73.9593
1329393600,40.6698,-73.8012
1329393600,40.7659,-73.9612
1329393600,40.733,-74.0001
1329393600,40.738,-73.9957
1329393600,40.7379,-73.984
1329393600,40.7495,-73.9915
1329393600,40.7512,-73.9946
1329393600,40.7728,-73.9496
1329393600,40.7625,-73.9706
1329393600,40.762,-73.9683
1329393600,40.7511,-73.9944
1329393600,40.7246,-73.9984
1329393600,40.7775,-73.9592
1329393600,40.7427,-73.9866
1329393600,40.7772,-73.9891
1329393600,40.7543,-73.9772
1329393600,40.7579,-73.9861
1329393600,40.7008,-73.9899
1329393600,40.7557,-74.14
1329393600,40.7541,-73.9741
1329393600,40.7539,-73.9788
1329393600,40.7393,-73.9828
1329393600,40.7877,-73.954
1329393600,40.7236,-73.9956
1329393600,40.7551,-73.9721
1329393600,40.7298,-73.9973
1329393600,40.7674,-73.9825
1329393600,40.7541,-73.9863
1329393600,40.7893,-73.9528
1329393600,40.7428,-73.9888
1329393600,40.7705,-73.9663
1329393600,40.6763,-74.0009
1329393600,40.7603,-73.9892
1329393600,40.7468,-73.9903
1329393600,40.7701,-73.9751
1329393600,40.7507,-73.991
1329393600,40.773,-73.9897
1329393600,40.7593,-73.9679
1329393600,40.7151,-74.0023
1329393600,40.7396,-73.987
1329393600,40.7597,-73.9829
1329393600,40.7623,-73.9682
1329393600,40.6454,-73.7803
1329393600,40.7566,-73.9832
1329393600,40.7548,-73.9718
1329393600,40.7707,-73.951
1329393600,40.7841,-73.9702
1329393600,40.7605,-73.9675
1329393600,40.7589,-73.9822
1329393600,40.7435,-73.9919
1329393600,40.7566,-73.981
1329393600,40.7461,-73.9847
1329393600,40.7881,-73.9759
1329393600,40.7616,-73.9827
1329393600,40.7187,-74.0123
1329393600,40.7367,-73.9889
1329393600,40.705,-74.0071
1329393600,40.7592,-73.9857
1329393600,40.7374,-73.9883
1329393600,40.7795,-73.9458
1329393600,40.752,-73.9899
1329393600,40.761,-73.9726
1329393600,40.6448,-73.7819
1329393600,40.7498,-73.9751
1329393600,40.766,-73.9676
1329393600,40.7529,-73.9915
1329393600,40.7643,-73.9849
1329393600,40.7776,-73.9786
1329393600,40.7839,-73.98
1329393600,40.7237,-74.0062
1329393600,40.7655,-73.9725
1329393600,40.8081,-73.9598
1329393600,40.7382,-73.9837
1329393600,40.7788,-73.9584
1329393600,40.7453,-73.9825
1329393600,40.7307,-74.0084
1329393600,40.7538,-73.9877
1329393600,40.7477,-73.9871
1329393600,40.7491,-73.9942
1329393600,40.7197,-74.0051
1329393600,40.7247,-73.9975
1329393600,40.7331,-74
1329393600,40.7559,-73.9981
1329393600,40.733,-74.0001
1329393600,40.7918,-73.953
1329393600,40.6804,-73.9949
1329393600,40.7692,-73.9623
1329393600,40.7348,-74.0083
1329393600,40.757,-73.9824
1329393600,40.7468,-73.9903
1329393600,40.7577,-73.9694
1329393600,40.6448,-73.7816
1329393600,40.7498,-73.9775
1329393600,40.7798,-73.9565
1329393600,40.7665,-73.9648
1329393600,0,0
1329393600,40.7717,-73.987
1329393600,40.664,-73.9314
1329393600,40.7608,-73.9735
1329393600,40.7573,-73.9733
1329393600,40.7694,-73.8634
1329393600,40.7672,-73.9688
1329393600,40.7605,-74.0028
1329393600,40.7621,-73.9697
1329393600,40.7248,-73.9872
1329393600,40.7802,-73.9572
1329393600,40.7517,-74.0071
1329393600,40.7784,-73.9526
1329393600,40.757,-73.9817
1329393600,40.774,-73.9818
1329393600,40.7116,-74.0069
1329393600,40.6449,-73.7924
1329393600,40.7509,-73.9909
1329393600,40.7497,-73.9921
1329393600,40.715,-74.0155
1329393600,40.7557,-73.9737
1329393600,40.6844,-73.9863
1329393600,40.7381,-73.982
1329393600,40.777,-73.9554
1329393600,40.7723,-73.9525
1329393600,40.7261,-73.992
1329393600,40.6959,-73.982
1329393600,40.7483,-73.9926
1329393600,40.7424,-73.9841
1329393600,40.7582,-73.9694
1329393600,40.7877,-73.9787
1329393600,40.7422,-73.9854
1329393600,40.7696,-73.9808
1329393600,40.7753,-73.9458
1329393600,40.7794,-73.9738
1329393600,40.6425,-73.7886
1329393600,40.7385,-73.9951
1329393600,40.7488,-73.9924
1329393600,40.7528,-73.9852
1329393600,40.7213,-73.9991
1329393600,40.7108,-74.0116
1329393600,40.7796,-73.954
1329393600,0,0
1329393600,40.7376,-74.0069
1329393600,40.7349,-73.9989
1329393600,40.7607,-73.9754
1329393600,40.808,-73.9639
1329393600,40.7801,-73.9554
1329393600,40.7403,-73.9758
1329393600,40.7089,-74.0086
1329393600,40.7253,-73.996
1329393600,40.7626,-73.969
1329393600,40.7445,-73.9832
1329393600,40.7067,-74.0148
1329393600,40.7659,-73.9821
1329393600,40.7304,-74.0083
1329393600,40.7524,-73.9933
1329393600,40.7446,-73.9916
1329393600,40.7846,-73.9583
