1329415200,40.761,-73.9611
1329415200,40.7893,-73.9724
1329415200,40.6872,-73.99
1329415200,40.7596,-73.9954
1329415200,40.7399,-73.9918
1329415200,40.7246,-73.9816
1329415200,40.7654,-73.9567
1329415200,40.7596,-73.9701
1329415200,40.7299,-73.9988
1329415200,40.7643,-73.9967
1329415200,40.7374,-74.0016
1329415200,0,0
1329415200,40.7478,-73.9739
1329415200,40.7911,-73.9534
1329415200,40.7927,-73.9648
1329415200,40.7667,-73.953
1329415200,40.7502,-73.9915
1329415200,40.7301,-73.9835
1329415200,40.7414,-73.9811
1329415200,40.7634,-73.9744
1329415200,40.7619,-73.9674
1329415200,40.7689,-73.8627
1329415200,40.774,-73.9613
1329415200,40.8183,-73.9565
1329415200,40.7594,-73.9873
1329415200,40.783,-73.9785
1329415200,40.757,-73.9673
1329415200,40.7694,-73.8633
1329415200,40.7519,-73.9423
1329415200,40.7272,-74.0033
1329415200,40.7322,-73.9945
1329415200,40.7602,-73.9744
1329415200,40.7207,-74.0085
1329415200,40.7323,-73.9878
1329415200,40.7386,-73.9884
1329415200,40.7887,-73.9761
1329415200,40.7619,-73.9734
1329415200,40.7763,-73.9621
1329415200,40.7312,-73.9827
1329415200,40.6133,-74.0915
1329415200,40.7755,-73.9609
1329415200,40.7796,-73.9735
1329415200,40.7405,-74.0063
1329415200,40.7881,-73.9767
1329415200,40.7931,-73.9747
1329415200,40.7455,-73.8965
1329415200,40.789,-73.9778
1329415200,0,0
1329415200,40.7327,-74.0079
1329415200,40.7571,-73.9633
1329415200,0,0
1329415200,40.7609,-73.9858
1329415200,40.7858,-73.9569
1329415200,40.7679,-73.9685
1329415200,40.7581,-73.9824
1329415200,40.7478,-73.9739
1329415200,40.7251,-73.9953
1329415200,40.7736,-73.8708
1329415200,40.6916,-73.9844
1329415200,40.756,-73.9774
1329415200,40.7876,-73.9752
1329415200,40.746,-73.9978
1329415200,40.7405,-73.989
1329415200,40.7278,-74.0066
1329415200,40.7629,-73.97
1329415200,40.7696,-73.9696
1329415200,40.7459,-73.9869
1329415200,40.7647,-73.9704
1329415200,40.805,-73.9662
1329415200,40.744,-73.9918
1329415200,40.763,-73.9679
1329415200,40.7688,-73.9697
1329415200,40.7538,-73.9997
1329415200,40.7638,-73.9758
1329415200,40.7607,-73.9718
1329415200,40.7894,-73.9547
