1329404400,40.7701,-73.9662
1329404400,40.7878,-73.9758
1329404400,40.735,-74.0061
1329404400,40.7707,-73.962
1329404400,40.7199,-74.0085
1329404400,40.7355,-73.9854
1329404400,40.759,-73.9767
1329404400,40.7086,-74.0047
1329404400,40.7401,-73.995
1329404400,40.7792,-73.9622
1329404400,40.7494,-73.9875
1329404400,40.7382,-73.9774
1329404400,40.7584,-73.9692
1329404400,40.7642,-73.971
1329404400,40.7603,-73.9731
1329404400,40.7552,-73.9776
1329404400,40.7322,-74.0014
1329404400,40.7409,-73.9946
1329404400,40.7684,-73.9823
1329404400,40.7151,-73.9838
1329404400,40.7291,-74.0012
1329404400,40.7513,-73.9797
1329404400,40.7663,-73.9793
1329404400,40.7495,-73.9772
1329404400,40.8043,-73.9666
1329404400,40.7547,-73.9756
1329404400,40.743,-74.0076
1329404400,40.7313,-73.9968
1329404400,40.7734,-73.8695
1329404400,40.758,-73.9711
1329404400,40.7408,-74.0076
1329404400,40.756,-73.9861
1329404400,0,0
1329404400,40.7591,-73.9855
1329404400,40.758,-73.9772
1329404400,40.7557,-73.8957
1329404400,40.7555,-73.9681
1329404400,40.7763,-73.9797
1329404400,40.7644,-73.9731
1329404400,40.7491,-73.9876
1329404400,40.7162,-74.0132
1329404400,40.7435,-74.004
1329404400,330.143,-2011.76
1329404400,40.7628,-73.9736
1329404400,40.81,-73.9623
1329404400,40.7712,-73.9796
1329404400,40.7271,-74.0074
1329404400,40.7506,-73.9783
1329404400,40.7646,-73.9842
1329404400,40.6453,-73.7767
1329404400,40.7532,-73.9696
1329404400,40.765,-73.9611
1329404400,40.7526,-73.9669
1329404400,40.7678,-73.9811
1329404400,40.7176,-74.004
1329404400,40.766,-73.9654
1329404400,40.7436,-73.9768
1329404400,40.7442,-74.0032
1329404400,40.7645,-73.9584
1329404400,40.7809,-73.9565
1329404400,40.7945,-73.9713
1329404400,40.7301,-73.9836
1329404400,40.7641,-73.965
1329404400,40.7784,-73.9818
1329404400,40.7109,-74.0161
1329404400,40.775,-73.9538
1329404400,40.7564,-73.9763
1329404400,40.7571,-73.9902
1329404400,40.7377,-73.9967
1329404400,40.7615,-73.9781
1329404400,40.7829,-73.9551
1329404400,40.7466,-73.9936
1329404400,0,0
1329404400,40.7654,-73.9546
1329404400,40.7171,-73.9912
1329404400,40.7563,-73.9789
1329404400,40.7282,-73.9871
1329404400,40.7894,-73.9773
1329404400,40.7403,-73.9894
1329404400,40.7459,-73.9943
1329404400,40.7372,-73.9887
1329404400,40.7618,-73.9832
1329404400,40.7563,-73.9903
1329404400,40.639,-73.7861
1329404400,40.7317,-73.9967
1329404400,40.7589,-73.9727
1329404400,40.7531,-73.9964
1329404400,40.7635,-73.9888
1329404400,40.72,-74.0086
1329404400,40.7739,-73.9458
1329404400,40.7583,-73.9891
1329404400,40.7548,-73.9728
1329404400,40.7639,-73.9774
1329404400,40.7586,-73.966
1329404400,40.6473,-73.7889
1329404400,40.7568,-73.9938
1329404400,40.7731,-73.8857
1329404400,40.7194,-74.0087
1329404400,40.778,-73.9784
1329404400,40.7609,-73.9991
1329404400,40.7789,-73.9557
1329404400,40.7586,-73.993
1329404400,40.7587,-73.9816
1329404400,40.7433,-73.9184
1329404400,40.7619,-73.9783
1329404400,40.8002,-73.9622
1329404400,40.7397,-73.9765
1329404400,40.7516,-73.982
1329404400,40.7657,-73.9545
1329404400,40.6999,-74.0098
1329404400,40.753,-73.9964
1329404400,40.7643,-73.9555
1329404400,40.767,-73.9815
1329404400,40.7258,-73.992
1329404400,40.7474,-74.0016
1329404400,40.7368,-73.9974
1329404400,0.066667,-73.9746
1329404400,0,0
1329404400,40.7402,-74.0058
1329404400,40.7697,-73.9669
1329404400,40.7513,-73.9941
1329404400,40.7738,-73.9595
1329404400,40.7339,-73.9909
1329404400,40.7814,-73.9605
1329404400,40.7654,-73.9836
1329404400,40.7536,-73.9729
1329404400,40.7619,-73.9697
1329404400,40.7494,-73.9924
1329404400,40.7826,-73.9554
1329404400,40.7636,-73.9925
1329404400,40.7306,-74.0018
1329404400,40.7758,-73.9609
1329404400,40.774,-73.8728
1329404400,40.7252,-73.9922
1329404400,40.7271,-74.0033
1329404400,40.7146,-74.0146
1329404400,40.7577,-73.9815
1329404400,40.7487,-74.0024
1329404400,40.7638,-73.9733
1329404400,40.7459,-73.9782
1329404400,40.7061,-74.0059
1329404400,40.7593,-73.9807
1329404400,40.7705,-73.8656
1329404400,40.7834,-73.9569
1329404400,40.7606,-73.9781
1329404400,40.749,-73.9885
1329404400,40.7882,-73.9706
1329404400,40.7421,-74.0044
1329404400,40.7626,-73.9653
1329404400,40.7552,-73.9952
1329404400,40.6413,-73.7865
1329404400,40.7239,-73.9915
1329404400,40.8063,-73.9386
1329404400,40.7499,-73.9909
1329404400,40.7172,-73.9913
1329404400,40.8035,-73.9529
1329404400,40.7917,-73.953
1329404400,40.7377,-74.0046
1329404400,0,0
1329404400,40.7333,-73.9956
1329404400,40.745,-74.0024
1329404400,40.7263,-73.9962
1329404400,40.7752,-73.9538
1329404400,40.7876,-73.9773
1329404400,40.7669,-73.9865
1329404400,40.7676,-73.9836
1329404400,40.747,-73.9823
1329404400,40.7583,-73.9926
1329404400,40.737,-74.0054
1329404400,40.755,-73.9797
1329404400,40.7295,-74.0021
1329404400,40.7726,-73.9534
1329404400,40.7589,-73.9744
1329404400,40.7235,-73.9882
1329404400,40.7431,-73.9873
1329404400,40.751,-73.9714
1329404400,40.7515,-73.9752
1329404400,0,0
1329404400,40.7518,-73.9942
1329404400,40.741,-73.9816
1329404400,40.7471,-73.9771
1329404400,40.7519,-73.9775
1329404400,40.7672,-73.9533
1329404400,0,0
1329404400,40.7411,-74.0055
1329404400,40.7328,-73.9875
1329404400,40.7352,-73.9898
1329404400,40.7782,-73.9848
1329404400,40.7399,-73.9949
1329404400,40.7424,-73.9844
1329404400,40.7711,-73.9822
1329404400,40.7701,-73.9667
1329404400,40.7499,-73.9911
1329404400,40.7533,-73.9886
1329404400,40.7472,-73.9898
1329404400,40.7647,-73.9792
1329404400,40.7459,-73.9822
1329404400,40.7434,-73.9844
1329404400,40.7594,-73.9813
1329404400,40.7803,-73.9635
1329404400,40.7535,-73.9917
1329404400,40.7271,-73.9916
1329404400,40.7812,-73.9492
1329404400,40.7221,-73.9982
1329404400,40.7583,-73.9926
1329404400,40.7916,-73.9742
1329404400,40.7559,-73.987
1329404400,40.7642,-73.9557
1329404400,40.7668,-73.9667
1329404400,40.7614,-73.9838
1329404400,40.759,-73.9878
1329404400,40.7708,-73.9918
1329404400,40.7465,-74.0051
1329404400,40.7342,-73.9835
1329404400,40.7932,-73.9406
1329404400,0,0
1329404400,40.7775,-73.9489
1329404400,40.7236,-73.9991
1329404400,40.7578,-73.9894
1329404400,40.7801,-73.9593
1329404400,40.7328,-73.99
1329404400,40.7257,-74.004
1329404400,40.7836,-73.955
1329404400,40.7719,-73.963
1329404400,40.751,-73.9942
1329404400,40.7482,-73.9849
1329404400,40.7494,-73.9725
1329404400,0,0
1329404400,40.7805,-73.9838
1329404400,40.7418,-74.0037
1329404400,40.7254,-73.997
1329404400,40.7457,-74.0059
1329404400,40.7074,-74.0038
1329404400,40.7532,-73.9805
1329404400,40.764,-73.9648
1329404400,40.7748,-73.9591
1329404400,40.7454,-73.9987
1329404400,40.7722,-73.9468
1329404400,40.7299,-73.9869
1329404400,40.746,-73.98
1329404400,40.787,-73.9717
1329404400,40.7505,-73.9867
1329404400,40.7561,-73.9714
1329404400,40.7873,-73.975
1329404400,40.7588,-73.9858
1329404400,40.7823,-73.9824
1329404400,40.7484,-73.9886
1329404401,40.7898,-73.9701
1329404401,40.7708,-73.957
1329404402,40.7208,-74.0103
1329404402,40.7583,-73.9775
1329404402,40.7851,-73.9517
1329404402,40.7708,-73.982
1329404402,40.7025,-74.0134
1329404403,40.7796,-73.9557
1329404403,40.7416,-73.9903
1329404403,0,0
1329404404,40.7294,-73.9931
1329404405,40.7626,-73.9823
1329404405,40.764,-73.9674
1329404405,40.7646,-73.9918
1329404405,40.7612,-73.9828
1329404405,40.7254,-73.9841
1329404405,40.7439,-73.9232
1329404406,40.7943,-73.974
1329404406,40.7884,-73.9783
1329404406,40.7703,-73.9875
1329404406,40.7639,-73.9814
1329404406,40.7319,-74.0011
1329404407,40.7237,-74.0026
1329404407,40.7238,-73.9964
1329404407,40.7809,-73.9726
1329404408,40.7398,-73.9908
1329404408,40.755,-73.9836
1329404408,40.7775,-73.9531
1329404408,40.7544,-73.999
1329404408,40.7232,-74.0063
1329404409,40.7473,-73.9821
1329404409,40.7786,-73.9621
1329404409,40.78,-73.9498
1329404410,40.6435,-73.7903
1329404410,40.7494,-73.9838
1329404411,40.7384,-74.0082
1329404411,40.7608,-73.9828
1329404412,40.7896,-73.9544
1329404412,40.7406,-73.9847
1329404413,40.7729,-73.9818
1329404413,40.7613,-73.9636
1329404413,40.6467,-73.7902
1329404413,40.7496,-73.9923
1329404414,40.7113,-74.0157
1329404415,40.732,-73.988
1329404415,40.7798,-73.9746
1329404416,40.7499,-73.9914
1329404416,40.7791,-73.9878
1329404416,40.7632,-73.9793
1329404416,40.7587,-73.9811
1329404416,40.7103,-74.0114
1329404417,40.7556,-73.9905
1329404417,40.7922,-73.9464
1329404418,40.7552,-73.9839
1329404418,40.761,-73.9808
1329404419,40.7872,-73.9719
1329404419,40.7547,-73.9916
1329404419,40.7517,-73.9934
1329404419,40.7652,-73.968
1329404420,40.7543,-73.969
1329404420,40.736,-73.9978
1329404420,40.7539,-73.9756
1329404421,40.7712,-73.9566
1329404421,40.784,-73.98
1329404421,40.7807,-73.9815
1329404421,40.7569,-73.975
1329404422,40.7388,-73.9869
1329404422,40.7786,-73.9514
1329404423,40.766,-73.9677
1329404423,40.7649,-73.9643
1329404424,40.784,-73.9778
1329404424,40.7931,-73.9748
1329404424,40.7366,-73.9909
1329404424,40.7831,-73.9529
1329404425,40.7743,-73.9456
1329404425,40.7867,-73.9686
1329404425,40.7837,-73.9803
1329404425,40.7566,-73.9857
1329404425,40.7527,-73.9889
1329404425,40.7016,-74.0119
1329404427,40.7271,-73.9937
1329404427,40.7614,-73.975
1329404427,40.7549,-73.984
1329404427,40.718,-74.009
1329404427,40.755,-73.9913
1329404427,40.7498,-73.9879
1329404428,40.7382,-73.9876
1329404428,40.7753,-73.9478
1329404428,40.7698,-73.863
