1329426000,40.7411,-73.9943
1329426000,40.7689,-73.9614
1329426000,40.7244,-73.9974
1329426000,40.7563,-73.9905
1329426000,40.7814,-73.9759
1329426000,40.7614,-73.9738
1329426000,40.7156,-74.0075
1329426000,40.759,-73.9895
1329426000,40.7801,-73.957
1329426000,40.7296,-74.002
1329426000,40.8104,-73.9619
1329426000,40.7635,-73.9779
1329426000,40.7459,-73.9781
1329426000,40.7778,-73.952
1329426000,40.7484,-74.0036
1329426000,40.7049,-74.0171
1329426000,40.7162,-74.0163
1329426000,40.7119,-74.007
1329426000,40.7595,-73.9871
1329426000,40.8017,-73.9612
1329426000,40.7784,-73.9851
1329426000,40.7513,-74.0053
1329426000,40.7589,-73.9861
1329426000,40.763,-73.988
1329426000,40.7588,-73.9897
1329426000,40.7393,-73.987
1329426000,40.715,-74.0117
1329426000,40.7544,-73.9992
1329426000,40.7648,-73.9808
1329426000,40.7523,-73.9754
1329426000,40.7292,-73.9813
1329426000,40.7358,-74.002
1329426000,40.7422,-73.9835
1329426000,40.7356,-73.9948
1329426000,40.7242,-73.9913
1329426000,40.762,-73.9828
1329426000,40.7341,-74.0045
1329426000,40.7651,-73.958
1329426000,40.7573,-73.9825
1329426000,40.7763,-73.9599
1329426000,40.7563,-73.9901
1329426000,40.7797,-73.9505
1329426000,40.7677,-73.9808
1329426000,0.771772,-73.9617
1329426000,40.7323,-73.9851
1329426000,40.7246,-73.9916
1329426000,40.7212,-74.01
1329426000,40.7588,-73.9872
1329426000,40.6802,-73.9779
1329426000,40.7519,-73.9741
1329426000,40.7814,-73.9759
1329426000,40.724,-74.0023
1329426000,40.7812,-73.9462
1329426000,40.7703,-73.9177
1329426000,40.7065,-74.0058
1329426000,40.7795,-73.9553
1329426000,40.6439,-73.7903
1329426000,40.7303,-73.9866
1329426000,40.7699,-73.9899
1329426000,40.7613,-73.9678
1329426000,40.8057,-73.965
1329426000,40.7367,-73.9953
1329426000,40.7651,-73.9672
1329426000,40.7589,-73.9703
1329426000,40.7851,-73.9537
1329426000,40.7709,-73.8668
1329426000,40.7363,-73.982
1329426000,40.7761,-73.9871
1329426000,40.7751,-73.961
1329426000,40.7647,-73.9727
1329426000,40.7945,-73.9336
1329426000,40.7318,-73.9949
1329426000,40.7424,-74.0043
1329426000,40.7165,-74.0165
1329426000,40.7615,-73.97
