1329350400,40.7621,-73.9735
1329350400,40.7819,-73.9559
1329350400,40.7654,-73.9875
1329350400,40.731,-74.0015
1329350400,40.7742,-73.8745
1329350400,40.7296,-74.0068
1329350400,40.7231,-73.9977
1329350400,40.7531,-73.973
1329350400,40.7347,-73.9997
1329350400,40.738,-74.0001
1329350400,40.6413,-73.7886
1329350400,40.6812,-73.9772
1329350400,40.7516,-73.9902
1329350400,40.7036,-73.8252
1329350400,40.7467,-73.8999
1329350400,40.7434,-73.993
1329350400,40.7359,-73.9878
1329350400,40.7249,-73.9947
1329350400,40.7431,-74.0072
1329350400,40.7688,-73.9819
1329350400,40.7352,-73.9797
1329350400,40.7331,-74.0064
1329350400,40.769,-73.9633
1329350400,40.7198,-73.9885
1329350400,40.7224,-73.9881
1329350400,40.7565,-73.9978
1329350400,40.7213,-73.9884
1329350400,40.7391,-73.9836
1329350400,40.7628,-73.9714
1329350400,40.7666,-73.9783
1329350400,40.7398,-73.9828
1329350400,40.7304,-74.0068
1329350400,40.7571,-73.9936
1329350400,40.7213,-73.9974
1329350400,40.73,-74.0047
1329350400,40.7619,-73.9793
1329350400,40.7223,-73.9499
1329350400,40.7273,-74.0005
1329350400,40.7606,-73.9842
1329350400,40.7164,-74.0087
1329350400,40.7621,-73.9898
1329350400,40.7696,-73.9648
1329350400,40.7712,-73.961
1329350400,40.7387,-73.9887
1329350400,40.7597,-73.9894
1329350400,40.7263,-73.9771
1329350400,40.7061,-74.006
1329350400,40.7142,-73.9562
1329350400,40.7639,-73.996
1329350400,40.7565,-73.983
1329350400,40.7562,-73.9869
1329350400,40.6876,-73.9868
1329350400,40.7801,-73.9501
1329350400,40.7473,-73.9815
1329350400,40.7313,-73.9921
1329350400,40.724,-74.0034
1329350400,40.7648,-73.9767
1329350400,40.7224,-73.9932
1329350400,40.7626,-73.9784
1329350400,40.7368,-74.0082
1329350400,40.722,-73.9963
1329350400,40.7282,-73.991
1329350400,40.7167,-74.0082
1329350400,40.7242,-74.0046
1329350400,40.777,-73.9524
1329350400,40.7344,-74.0024
1329350400,40.766,-73.9872
1329350400,40.7444,-73.9912
1329350400,40.7213,-73.9884
1329350400,40.7987,-73.9416
1329350400,40.7626,-73.9933
1329350400,40.7372,-74.0007
1329350400,40.6252,-73.9613
1329350400,40.719,-74.005
1329350400,40.8054,-73.966
1329350400,40.7681,-73.9812
1329350400,0,0
1329350400,40.731,-74.0014
1329350400,40.7255,-73.9965
1329350400,40.7281,-73.9881
1329350400,40.7362,-73.9921
1329350400,40.7347,-73.9987
1329350400,40.7876,-73.9447
1329350400,40.7227,-73.9983
1329350400,40.7304,-74.0025
1329350400,40.7583,-73.9859
1329350400,40.7365,-73.9932
1329350400,40.7591,-73.9863
1329350400,40.7074,-74.0084
1329350400,40.7703,-73.9828
1329350400,40.7598,-73.9854
1329350400,40.7581,-73.9885
1329350400,40.6641,-73.984
1329350400,40.7937,-73.9725
1329350400,40.7239,-73.9926
1329350400,40.7257,-73.9919
1329350400,40.7358,-73.9099
1329350400,0,0
1329350400,40.7506,-74.002
1329350400,40.7639,-73.9724
1329350400,40.802,-73.9575
1329350400,40.7274,-73.9887
1329350400,40.7808,-73.9801
1329350400,40.7739,-73.9771
1329350400,40.722,-73.9886
1329350400,40.8181,-73.9606
1329350400,40.7313,-74.003
1329350400,40.7365,-73.9925
1329350400,40.7604,-73.9899
1329350400,40.7175,-74.0091
1329350400,40.6952,-73.9942
1329350400,40.7209,-73.9879
1329350400,40.8056,-73.9546
1329350400,40.7609,-73.9907
1329350400,40.8682,-73.9195
1329350400,40.7369,-73.9887
1329350400,40.734,-74.0026
1329350400,40.7345,-74.0024
1329350400,40.8077,-73.9458
1329350400,40.7526,-73.9788
1329350400,40.7504,-73.9769
1329350400,40.7392,-73.999
1329350400,40.737,-74.0001
1329350400,40.759,-73.9685
1329350400,40.7334,-74.0043
1329350400,40.7581,-73.9715
1329350400,40.7485,-73.9761
1329350400,40.733,-73.988
1329350400,40.7408,-74.0076
1329350400,40.757,-73.9902
1329350400,40.6415,-73.7881
1329350400,40.7374,-74.0005
1329350400,40.8032,-73.9407
1329350400,40.7304,-74
1329350400,0,0
1329350400,40.7657,-73.9805
1329350400,40.7407,-74.0055
1329350400,40.7561,-73.9869
1329350401,40.7518,-73.971
1329350401,40.7336,-73.9899
1329350401,40.7833,-73.9451
1329350402,40.7267,-73.9998
1329350403,40.7745,-73.9634
1329350403,40.7483,-73.988
1329350403,40.7567,-73.9822
1329350404,40.768,-73.9823
1329350404,40.7463,-73.9774
1329350404,40.7506,-73.9899
1329350404,40.7633,-73.9816
1329350404,0,0
1329350405,40.7647,-73.9742
1329350406,40.7268,-73.9999
1329350406,0,0
1329350407,40.7384,-73.9994
1329350407,40.7296,-73.9864
1329350407,40.7386,-73.9856
1329350407,40.734,-74.0028
1329350407,40.7273,-74.0074
1329350409,40.7555,-73.971
1329350409,40.7534,-73.9725
1329350409,40.7541,-73.9764
1329350410,40.7715,-73.9828
1329350410,40.7603,-73.9646
1329350411,0,0
1329350414,40.7712,-73.9505
1329350414,40.7439,-73.9838
1329350414,40.7565,-73.9923
1329350414,40.7656,-73.9836
1329350415,40.7279,-73.9879
1329350415,40.7664,-73.9814
1329350415,40.7754,-73.9804
1329350416,40.7456,-73.9844
1329350416,40.719,-74.0088
1329350417,40.8043,-73.9667
1329350417,40.7612,-73.9998
1329350419,40.7412,-74.0073
1329350419,40.7576,-73.9858
1329350420,40.7334,-73.9871
1329350420,40.7389,-74.0033
1329350420,40.7545,-73.9689
1329350421,40.7225,-73.9862
1329350421,40.7291,-73.9874
1329350421,40.8503,-73.9346
1329350421,40.742,-74.0039
1329350422,40.7509,-73.9787
1329350422,40.741,-74.0078
1329350422,40.7206,-74.0101
1329350423,40.7264,-73.9914
1329350423,40.8141,-73.9594
1329350424,40.7549,-73.9756
1329350424,40.7684,-73.9845
1329350425,40.7628,-73.9674
1329350426,40.7487,-74.0079
1329350426,40.7352,-73.9912
1329350426,40.7256,-73.9968
1329350427,40.7378,-74.0082
1329350427,40.7586,-73.9933
1329350428,40.7281,-73.9909
1329350428,40.719,-74.0051
1329350428,40.7252,-73.9955
1329350429,40.7488,-73.9926
1329350430,40.7635,-73.9736
1329350430,40.76,-73.9885
1329350431,40.7364,-74.0334
1329350431,40.7459,-74.0018
1329350431,40.717,-74.0092
1329350431,40.6448,-73.7815
1329350433,40.7567,-73.9895
1329350433,40.7445,-73.9907
1329350433,40.7666,-73.9788
1329350433,40.7728,-73.9605
1329350433,40.7761,-73.9759
1329350433,40.7568,-73.9833
1329350435,40.7579,-73.9871
1329350435,40.7397,-74.0063
1329350435,40.7561,-73.9865
1329350435,40.7452,-73.9985
1329350436,40.7379,-74.0082
1329350436,40.7691,-73.9823
1329350436,40.7405,-73.8793
1329350436,40.7166,-73.9957
1329350437,40.7388,-73.9876
1329350437,40.7418,-73.9744
1329350438,40.7944,-73.9398
