1329433200,40.7497,-73.9915
1329433200,40.7643,-73.9869
1329433200,40.7275,-73.9795
1329433200,40.7612,-73.9873
1329433200,40.7592,-73.9958
1329433200,40.7378,-73.9921
1329433200,40.7314,-74.0012
1329433200,40.7741,-73.8746
1329433200,40.7215,-73.9835
1329433200,40.7595,-73.9653
1329433200,40.7843,-73.9737
1329433200,40.7676,-73.9824
1329433200,40.7746,-73.9822
1329433200,40.7514,-73.9872
1329433200,40.7634,-73.9853
1329433200,40.7451,-73.9788
1329433200,40.772,-73.982
1329433200,40.7399,-74.007
1329433200,40.7506,-74.0245
1329433200,40.8372,-73.8504
1329433200,40.7682,-73.9838
1329433200,40.7572,-73.9738
1329433200,40.738,-74.0043
1329433200,40.647,-73.79
1329433200,40.7431,-73.98
1329433200,40.6487,-73.7835
1329433200,40.761,-73.9411
1329433200,40.7126,-74.0142
1329433200,40.7777,-73.9516
1329433200,40.716,-74.0086
1329433200,40.7339,-73.9807
1329433200,40.7601,-73.9886
1329433200,40.7512,-74.0052
1329433200,40.7465,-73.9775
1329433200,40.7588,-73.9817
1329433200,40.7601,-73.9886
1329433200,40.7181,-73.9856
1329433200,40.7392,-73.9824
1329433200,40.7421,-73.9807
1329433200,40.7199,-74.0086
1329433200,40.7296,-73.9898
1329433200,40.7316,-73.9856
1329433200,40.7557,-73.9711
1329433200,40.7236,-73.9928
1329433200,40.7258,-73.9947
1329433200,40.7382,-73.9737
1329433200,40.747,-73.9895
1329433200,40.7575,-73.9859
1329433200,40.7688,-73.9823
1329433200,40.729,-73.9819
1329433200,40.7359,-74.0058
1329433200,40.7727,-73.9813
1329433200,40.7452,-73.9756
1329433200,40.7366,-73.9849
1329433200,40.7559,-73.9634
1329433200,40.7451,-73.9913
1329433200,40.7531,-73.9741
1329433200,40.7553,-73.9791
1329433200,40.7957,-73.9743
1329433200,40.7603,-73.9584
1329433200,40.7327,-73.9876
1329433200,40.7308,-73.9928
1329433200,40.7293,-74.0011
1329433200,40.7077,-74.0134
1329433200,40.7491,-73.9914
1329433200,40.759,-73.9796
1329433200,40.7183,-73.9883
1329433200,40.7387,-73.985
1329433200,40.7251,-73.9922
1329433200,40.7115,-73.9575
1329433200,40.7422,-73.985
1329433200,40.7208,-73.988
1329433200,40.7723,-73.9503
1329433200,40.7189,-73.9891
1329433200,40.714,-74.0148
1329433200,40.732,-73.9852
1329433200,40.7755,-73.9535
1329433200,40.7488,-73.9918
1329433200,40.734,-74.0044
1329433200,40.7557,-73.9678
1329433200,40.7434,-73.9841
1329433200,40.7217,-73.9892
1329433200,40.7554,-73.9757
1329433200,0,0
1329433200,40.7398,-73.9796
1329433200,40.711,-74.0157
1329433200,0,0
1329433200,40.7658,-73.9544
1329433200,40.8205,-73.9783
1329433200,40.7563,-73.9911
1329433200,40.7227,-73.9799
1329433200,40.7264,-74.0022
1329433200,40.7474,-73.9767
1329433200,40.73,-74.0021
1329433200,40.7724,-73.9826
1329433200,40.7566,-73.9898
1329433200,40.6693,-73.9862
1329433200,40.7305,-73.9891
1329433200,40.7427,-74.0003
1329433200,40.7141,-73.9516
1329433200,40.724,-73.9912
1329433200,40.7632,-73.993
1329433200,40.7062,-74.006
1329433200,40.7799,-73.9593
1329433200,40.757,-73.9823
1329433200,40.741,-74.0056
1329433200,40.7077,-74.0068
1329433200,40.7455,-74.0057
1329433200,40.7168,-73.9957
1329433200,40.7499,-73.9915
1329433200,40.7656,-73.9606
1329433200,40.7629,-73.9597
1329433200,40.7333,-74.0073
1329433200,40.7572,-73.9851
1329433200,40.7647,-73.9879
1329433200,40.7213,-73.8443
1329433200,40.7309,-73.9931
1329433200,40.769,-73.8628
1329433200,40.7292,-73.9872
1329433200,40.7195,-73.9878
1329433200,40.7484,-73.9922
1329433200,40.7592,-73.9857
1329433200,40.8095,-73.944
1329433200,0,0
1329433200,40.7611,-73.9872
1329433200,0,0
1329433200,40.7202,-73.9874
1329433200,40.7544,-73.9801
1329433200,40.7366,-73.9974
1329433200,40.7632,-73.9965
1329433200,0,0
1329433200,40.7715,-73.9824
1329433200,40.7254,-73.984
1329433200,40.7778,-73.9455
1329433200,40.7556,-73.9764
